4712.548549 0.006116
4712.548616 0.014399
4712.548625 0.022758
4712.548631 0.031077
4712.549056 0.039009
4717.851232 0.005554
4717.851300 0.013819
4717.851309 0.022107
4719.454758 0.010974
4719.454839 0.017990
4719.454848 0.027671
4719.454853 0.035926
4719.454859 0.044234
4719.454880 0.052567
4719.454904 0.060953
4719.454925 0.069332
4719.454947 0.077705
4719.454968 0.085912
4719.454988 0.094282
4719.455009 0.103726
4719.455029 0.111464
4719.455051 0.119808
4719.455072 0.128136
4719.455092 0.136469
4719.455113 0.144900
4719.455133 0.153222
4719.455157 0.161544
4722.810697 0.007210
4722.810756 0.019314
4722.810764 0.027656
4722.810776 0.036082
4722.810780 0.044353
4722.810785 0.052705
4722.810829 0.061008
4722.810883 0.069363
4722.810906 0.077666
4722.810930 0.089488
4722.810999 0.100166
4722.811021 0.106967
4722.811043 0.115305
4722.811066 0.123594
4722.811091 0.129748
4725.300698 0.009034
4725.300755 0.019798
4725.300778 0.028128
4725.300784 0.036384
4725.300789 0.044816
4725.300793 0.053118
4725.300798 0.061508
4725.373719 0.009814
4725.373781 0.020218
4725.373790 0.028603
4725.373795 0.036933
4725.373800 0.045269
4725.373806 0.053639
4725.373814 0.061934
4725.373834 0.070236
4725.373852 0.078555
4725.373871 0.086967
4725.373890 0.095290
4725.373909 0.103704
4725.373928 0.111965
4725.373946 0.120286
4725.373965 0.128626
4725.373984 0.136936
4725.374003 0.145302
4725.374022 0.153605
4725.374040 0.161981
4725.374063 0.170307
4725.382040 0.170686
4732.372198 0.008289
4732.372261 0.013267
4732.372269 0.024813
4732.372274 0.033184
4732.372279 0.041500
4732.372283 0.049862
4732.372289 0.058243
4732.372308 0.066526
4732.372330 0.074872
4732.387209 0.068400
4737.528360 0.004189
4737.528439 0.008826
4737.528449 0.020811
4737.528455 0.029183
4737.528461 0.037524
4737.528467 0.045861
4737.528473 0.054218
4737.528479 0.062660
4737.528489 0.070965
4742.897021 0.004517
4742.897097 0.009892
4742.897105 0.021086
4742.897110 0.029407
4742.897115 0.037744
4742.897134 0.046073
4742.897153 0.054420
4742.897172 0.062740
4742.897190 0.071102
4742.897209 0.079458
4742.897228 0.087765
4742.897247 0.096140
4742.897266 0.104499
4742.897285 0.112822
4742.897305 0.121163
4742.897325 0.129453
4742.897344 0.137825
4742.897362 0.146158
4742.897384 0.154463
4742.917669 0.142500
4748.494777 0.009245
4748.494839 0.015505
4748.494845 0.025820
4748.494848 0.034185
4748.494852 0.042511
4748.494859 0.050843
4748.494878 0.059197
4748.494897 0.067575
4748.494916 0.075918
4748.494936 0.084269
4748.494982 0.092545
4748.494987 0.100958
4748.494992 0.109281
4748.495011 0.117636
4748.495030 0.125938
4748.495048 0.134274
4748.495067 0.142587
4748.495086 0.150961
4748.495105 0.159279
4748.495128 0.167532
4748.515887 0.155139
4754.949811 0.007092
4754.949882 0.013205
4754.949890 0.023643
4754.949895 0.032027
4754.949900 0.040359
4754.949905 0.048741
4754.949910 0.057087
4754.949922 0.065456
4754.949941 0.073746
4754.949960 0.082104
4754.949979 0.090491
4754.949999 0.098782
4754.950016 0.107129
4754.950035 0.115540
4754.950056 0.123793
4754.950075 0.132079
4754.950094 0.140478
4754.950113 0.148805
4754.950132 0.157238
4754.950153 0.165501
4754.960599 0.163357
4757.540677 0.009231
4757.540741 0.015573
4757.540749 0.023904
4757.540754 0.029009
4757.540758 0.036316
4757.540763 0.044676
4757.540768 0.053002
4757.540816 0.061302
4757.540824 0.069670
4757.540830 0.078060
4757.540835 0.086367
4757.540840 0.098071
4757.540878 0.108653
4757.540896 0.117375
4757.540921 0.125734
4757.540941 0.134057
4757.540960 0.142451
4757.540979 0.147831
4757.541000 0.156353
4761.261507 0.010955
4761.261621 0.017053
4761.261630 0.023150
4761.261635 0.031581
4761.261640 0.039839
4761.261645 0.048209
4761.261650 0.056581
4761.261655 0.064929
4761.261660 0.073290
4761.266880 0.076490
4767.739508 0.006307
4767.739582 0.016621
4767.739592 0.022915
4767.739597 0.031290
4767.739602 0.039584
4767.739608 0.047954
4767.739613 0.056250
4767.739618 0.064662
4767.739637 0.072989
4767.739658 0.081306
4774.198378 0.008451
4774.198445 0.013593
4774.198454 0.025135
4774.198459 0.033428
4774.198465 0.041726
4774.198469 0.050105
4774.198474 0.058464
4774.198486 0.066797
4774.198506 0.075131
4774.198525 0.083456
4774.198544 0.091798
4774.198563 0.100209
4774.198581 0.108500
4774.198600 0.116799
4774.198619 0.125197
4774.198637 0.133472
4774.198656 0.141843
4774.198674 0.150167
4774.198692 0.158515
4774.198711 0.166834
4774.198729 0.175136
4774.198753 0.183488
4780.632675 0.010327
4780.632743 0.017412
4780.632751 0.025988
4780.632754 0.034383
4780.632758 0.042749
4780.632762 0.051034
4780.632767 0.059386
4780.632797 0.067685
4780.632817 0.076956
4780.632860 0.085191
4780.632865 0.093572
4780.632896 0.101915
4780.632901 0.110238
4780.632916 0.118562
4780.632934 0.127000
4780.632953 0.135194
4780.632972 0.143574
4780.632990 0.151896
4780.633008 0.160244
4780.633026 0.168546
4780.633045 9.380057
4780.633063 9.388351
4780.633082 9.396671
4780.633101 9.405041
4780.633120 9.413417
4780.633139 9.421746
4780.633163 9.430047
4787.218439 2.853126
4787.218478 2.860380
4787.218500 2.869781
4787.218523 2.878163
4787.218547 2.886513
4787.218568 2.894774
4787.218591 2.903114
4787.218613 2.911386
4787.218635 2.919773
4787.218662 2.928075
4787.225220 2.929887
4792.266103 0.006546
4792.266171 0.016256
4792.266184 0.026677
4792.266207 0.036294
4792.266229 0.044632
4792.266252 0.052916
4792.266279 0.061245
4792.341655 0.009592
4792.349148 0.008316
4792.349160 0.015252
4792.349183 0.023550
4792.349205 0.031853
4792.349229 0.040217
4792.349250 0.048528
4792.349272 0.056854
4792.349294 0.065187
4792.349317 0.073532
4792.349339 0.081863
4792.349361 0.090188
4792.349382 0.098540
4792.349406 0.106931
4792.349428 0.115142
4792.349453 0.123447
4792.349475 0.131779
4792.349497 0.140204
4792.349519 0.148602
4792.349541 0.156856
4792.349563 0.165187
4792.349584 0.173636
4792.349610 0.181824
4798.622401 0.003063
4798.622477 0.012476
4798.622485 0.019745
4798.622491 0.028076
4798.622496 0.036427
4798.622501 0.044786
4798.622506 0.053102
4798.622510 0.061477
4798.622515 0.069816
4798.622534 0.078179
4798.622562 0.086563
4805.054785 0.006763
4805.054856 0.015028
4805.054862 0.026325
4805.054866 0.032255
4805.054869 0.040078
4805.054874 0.048417
4805.054897 0.056748
4805.054919 0.065147
4805.054944 0.073423
4805.054965 0.081769
4805.054986 0.090124
4805.055008 0.098419
4805.055030 0.106746
4805.055052 0.115059
4805.055074 0.123442
4805.055121 0.131782
4805.055126 0.140076
4805.055141 0.148444
4805.055162 0.156799
4805.055184 0.165109
4805.055206 0.173408
4805.055228 0.181748
4805.055250 0.190030
4805.055273 0.198442
4805.055294 0.206730
4805.055316 0.215057
4805.055338 0.223414
4805.055360 0.231734
4805.055401 0.240088
4805.055406 0.248422
4805.055425 0.256711
4805.055452 0.265009
4805.055472 0.273350
4805.055496 0.281702
4805.055518 0.290022
4805.055540 0.298780
4805.055561 0.306719
4805.055583 0.315112
4805.055606 0.323420
4805.055628 0.331758
4805.055650 0.340047
4805.055672 0.348430
4805.055694 0.356690
4805.055716 0.365090
4805.055739 0.373432
4805.055764 0.381739
4805.056340 0.389534
4810.758409 0.006207
4810.758492 0.016531
4810.758509 0.022746
4810.758515 0.031088
4810.758520 0.039419
4810.758525 0.047806
4810.758545 0.056143
4810.758567 0.064494
4810.758635 0.072751
4810.758642 0.081095
4810.758648 0.089438
4810.758654 0.097842
4810.758676 0.106159
4810.758698 0.114547
4810.758720 0.122856
4810.758743 0.131204
4810.758764 0.139497
4810.758791 0.147782
4810.809887 0.105076
4816.206086 0.002793
4816.206156 0.012732
4816.206164 0.019268
4816.206170 0.027619
4816.206175 0.035962
4816.206182 0.044338
4816.206204 0.052652
4816.206226 0.060974
4816.206248 0.069366
4816.206270 0.077632
4816.206292 0.086048
4816.206314 0.094351
4816.206336 0.102767
4816.206359 0.110979
4816.206381 0.119296
4816.206402 0.127641
4816.206423 0.136035
4816.206450 0.144390
4816.217710 0.141449
4822.802589 0.009000
4822.802648 0.016616
4822.802658 0.025616
4822.802681 0.033976
4822.802703 0.042274
4822.802726 0.050614
4822.802748 0.058977
4822.802770 0.067312
4822.802797 0.075586
4822.808617 0.078126
4827.098219 0.006887
4827.098311 0.014282
4827.098319 0.022610
4827.098324 0.030988
4827.098329 0.039312
4827.098334 0.044707
4827.098339 0.053474
4827.098363 0.061821
4827.098389 0.070162
4827.098402 0.078483
4827.098424 0.086842
4827.098446 0.095139
4827.098468 0.103540
4827.098504 0.111787
4827.098526 0.119702
4827.098548 0.125814
4827.098574 0.134168
4829.208585 0.008254
4829.208648 0.013943
4829.208656 0.023058
4829.208661 0.030620
4829.208666 0.038994
4829.208670 0.047337
4829.208692 0.055677
4829.208717 0.063998
4832.058048 0.007456
4832.058108 0.018793
4832.058114 0.027142
4832.058118 0.032233
4832.058121 0.039850
4832.058125 0.048253
4832.058128 0.056582
4832.058141 0.065526
4832.058162 0.073817
4832.058184 0.082177
4832.058246 0.090503
4832.058264 0.098858
4832.058286 0.107124
4832.058310 0.118076
4832.058334 0.128559
4832.058356 0.133038
4832.058377 0.140613
4832.058399 0.148958
4832.058421 0.157189
4832.058443 0.166596
4832.058465 0.174926
4832.058487 0.184608
4832.058509 0.192874
4832.058531 0.201245
4832.058555 0.209544
4832.058581 0.217882
4835.596706 0.022784
4835.596775 0.028563
4835.596784 0.036927
4835.596790 0.045214
4835.596795 0.053610
4837.018596 0.007363
4841.033356 0.003565
4841.033414 0.015631
4841.033422 0.024075
4841.033426 0.032313
4841.033450 0.040714
4841.033474 0.048975
4841.033498 0.057302
4841.033521 0.069041
4841.033544 0.077332
4841.033565 0.085719
4841.033587 0.094040
4841.033609 0.102333
4841.033631 0.110689
4841.033654 0.119041
4841.033675 0.127302
4841.033697 0.135655
4841.033718 0.144083
4841.033740 0.152369
4841.033771 0.160710
4841.033784 0.169023
4841.033806 0.177375
4841.033829 0.185726
4841.033851 0.194057
4841.033873 0.202380
4841.033895 0.210701
4841.033916 0.218988
4841.033938 0.227344
4841.033960 0.235669
4841.033987 0.244054
4846.246973 0.008064
4846.247053 0.016292
4846.247062 0.024689
4846.247067 0.033013
4846.247072 0.041308
4846.247077 0.049640
4846.247082 0.057988
4846.247099 0.066372
4846.247121 0.074703
4846.247143 0.083041
4846.247174 0.091341
4846.247187 0.099702
4846.247209 0.108072
4846.247231 0.116384
4846.247253 0.124711
4846.247275 0.133031
4846.247296 0.141389
4846.247318 0.149689
4846.247339 0.158003
4846.247367 0.166318
4851.701590 0.005854
4851.701654 0.013021
4851.701663 0.022509
4851.701671 0.030767
4851.701698 0.039170
4858.164318 0.004080
4858.164373 0.011151
4858.164379 0.020736
4858.164382 0.029032
4858.164385 0.037400
4858.164407 0.045714
4858.164429 0.054087
4858.164456 0.062392
4858.167681 0.068155
4863.330004 0.007178
4863.330071 0.016850
4863.330077 0.023801
4863.330080 0.032177
4863.330083 0.040505
4863.330094 0.048931
4863.330116 0.057223
4863.330138 0.065555
4863.330172 0.073836
4863.330195 0.082122
4863.330217 0.090495
4863.330240 0.098847
4863.330262 0.107178
4863.330284 0.115508
4863.330306 0.123842
4863.330328 0.132111
4863.330350 0.140520
4863.330372 0.148802
4863.330393 0.157277
4863.330418 0.165548
4863.330443 0.173878
4863.330732 0.181859
4866.847480 0.008133
4866.847538 0.014682
4866.847544 0.023058
4866.847565 0.034061
4866.847587 0.044943
4866.847610 0.053245
4866.847632 0.061597
4866.847654 0.069916
4866.847677 0.078200
4866.847700 0.086631
4866.847730 0.094285
4869.065746 0.008436
4869.065794 0.015696
4869.065799 0.024053
4869.065802 0.032392
4869.065815 0.040752
4869.065837 0.049098
4869.065859 0.057418
4869.065881 0.065747
4869.065906 0.074079
4869.065928 0.082422
4869.065949 0.090761
4869.065975 0.099066
4871.805099 0.003827
4871.805149 0.012251
4871.805154 0.020556
4871.805157 0.025683
4871.805167 0.034052
4871.805189 0.042368
4871.805210 0.050713
4871.805233 0.059020
4871.805255 0.067389
4871.805277 0.075726
4871.805299 0.084050
4871.805340 0.094937
4871.805382 0.105252
4871.805403 0.110761
4871.805425 0.119083
4871.805447 0.127430
4871.805469 0.135775
4871.805491 0.143341
4871.805513 0.151669
4871.805535 0.161460
4871.805557 0.169789
4871.805578 0.178122
4871.805600 0.186422
4871.805627 0.194788
4874.253164 0.004884
4874.253220 0.013916
4874.253225 0.022265
4874.253228 0.030602
4874.253232 0.038981
4874.253254 0.047294
4874.253276 0.055652
4874.253340 0.063966
4874.253347 0.072251
4874.253352 0.080653
4874.253366 0.088947
4874.253388 0.097313
4874.253414 0.105631
4880.657245 0.004275
4880.657293 0.012572
4880.657298 0.020930
4880.658446 0.028166
4881.720817 0.007875
4886.295449 0.007843
4886.295501 0.016164
4886.295506 0.026659
4886.295513 0.034939
4886.295537 0.043293
4886.295562 0.051638
4886.295586 0.059967
4886.295610 0.068329
4886.295633 0.076651
4886.295657 0.084968
4886.295690 0.093295
4892.381996 0.009345
4892.382045 0.016444
4892.382050 0.025967
4892.382054 0.034890
4892.382068 0.043228
4892.382090 0.051495
4892.382113 0.059872
4892.382136 0.068201
4892.382184 0.076534
4892.382208 0.084879
4892.382231 0.093159
4892.382253 0.101494
4892.382285 0.110479
4892.382296 0.118117
4892.382319 0.126504
4892.382341 0.134864
4892.382363 0.143247
4892.382386 0.151507
4892.382408 0.159938
4892.382430 0.168175
4892.382457 0.176494
4892.389311 0.178007
4898.062639 0.006833
4898.062696 0.015144
4898.062701 0.023553
4898.062704 0.031895
4898.062851 0.040098
4903.643420 0.004210
4903.643499 0.013382
4903.643506 0.021742
4903.643509 0.030084
4903.643512 0.038447
4903.643529 0.046819
4903.643554 0.055130
4903.643578 0.061539
4903.643602 0.069851
4903.643627 0.078151
4903.643650 0.086589
4903.643692 0.094865
4903.643733 0.103124
4903.643738 0.111507
4903.643745 0.119847
4903.643769 0.128173
4903.643792 0.136528
4903.643816 0.144820
4903.643875 0.153151
4903.643905 0.161488
4906.825609 0.005958
4906.825659 0.013658
4906.825664 0.021901
4906.825667 0.027882
4906.825671 0.035609
4906.825691 0.043973
4906.825711 0.052278
4906.825752 0.060611
4906.825755 0.068946
4906.825772 0.077327
4906.825796 0.088183
4906.825862 0.098335
4906.825882 0.105722
4906.825902 0.114047
4906.825922 0.122414
4906.825942 0.130743
4906.825962 0.136616
4906.825982 0.144864
4906.826006 0.153186
4909.729034 0.011011
4909.729086 0.020377
4909.729092 0.028718
4909.729095 0.037030
4909.729098 0.045419
4909.729114 0.053761
4909.729134 0.062075
4909.729154 0.070426
4909.729174 0.078841
4909.729194 0.087177
4909.729218 0.095484
4916.739289 0.004770
4916.739346 0.009792
4916.739353 0.021376
4916.739357 0.029733
4916.739361 0.038070
4916.739369 0.046413
4916.739389 0.054768
4916.739410 0.063062
4916.739430 0.071426
4916.739452 0.079758
4916.739476 0.088093
4921.751920 0.003604
4921.751975 0.015245
4921.751980 0.019537
4921.751984 0.027601
4921.751990 0.035907
4921.752000 0.044241
4921.752020 0.052631
4921.752039 0.060968
4921.752063 0.069353
4926.727300 0.004317
4926.727363 0.012597
4926.727369 0.020923
4926.727372 0.029321
4926.727376 0.037633
4926.727379 0.045941
4926.727397 0.054327
4926.727422 0.062654
4933.411404 0.006268
4933.411461 0.012052
4933.411466 0.022892
4933.411469 0.031233
4933.411472 0.039574
4933.411475 0.047952
4933.411478 0.056282
4933.411485 0.064624
4933.411506 0.072945
4933.411525 0.081359
4933.411545 0.089712
4933.411565 0.097973
4933.411585 0.106299
4933.411605 0.114639
4933.411626 0.123042
4933.411646 0.131370
4933.411667 0.139738
4933.411687 0.147966
4933.411707 0.156333
4933.411727 0.164616
4933.411752 0.172950
4939.653739 0.008428
4939.653815 0.016724
4939.653822 0.025063
4939.653831 0.033420
4939.656071 0.039495
4941.607475 0.005463
4941.607534 0.011894
4941.607539 0.020298
4941.607542 0.026418
4941.607546 0.034057
4941.607554 0.042375
4941.607575 0.050740
4941.607594 0.059091
4941.607614 0.067419
4941.607636 0.075832
4941.607657 0.084172
4941.607678 0.094883
4941.607742 0.104919
4941.607762 0.113531
4941.607782 0.121907
4941.607825 0.130286
4941.607829 0.138691
4941.607842 0.143256
4941.607862 0.150593
4941.607883 0.156120
4941.607905 0.163859
4941.607929 0.170021
4944.951587 0.010563
4944.951635 0.016401
4944.951640 0.021949
4944.951643 0.029406
4944.951646 0.037774
4944.951665 0.046102
4944.951685 0.054448
4944.951705 0.062762
4944.951725 0.071108
4944.951749 0.079415
4950.425279 0.008009
4950.425341 0.012565
4950.425347 0.024653
4950.425364 0.032989
4950.425368 0.041378
4950.425371 0.049685
4950.425378 0.058056
4950.425395 0.066434
4950.425415 0.074707
4950.425438 0.083082
4955.798414 0.004073
4955.798517 0.012069
4955.798523 0.020392
4955.798526 0.028745
4955.798530 0.037105
4955.798533 0.045420
4955.798536 0.053815
4955.798540 0.062113
4955.798546 0.070472
4955.798567 0.078847
4955.798590 0.087155
4955.798610 0.095447
4955.798634 0.103858
4963.161455 0.003208
4963.161536 0.010194
4963.161545 0.018532
4963.161549 0.026875
4963.161554 0.035325
4963.161559 0.043583
4963.161563 0.051930
4963.161572 0.060449
4963.161591 0.068780
4963.161611 0.077133
4963.161631 0.085466
4963.161650 0.093853
4963.161670 0.102088
4963.161692 0.110449
4970.038280 0.004119
4970.038337 0.011444
4970.038343 0.019847
4970.038348 0.028179
4970.038351 0.036521
4975.490366 0.003303
4975.490434 0.014518
4975.490442 0.020655
4975.490447 0.028290
4975.490451 0.036611
4975.490464 0.044987
4975.490484 0.053327
4975.490504 0.061722
4975.490524 0.069989
4975.490564 0.078367
4976.324048 0.003810
4976.324111 0.009706
4976.324118 0.017104
4976.324122 0.022761
4976.324126 0.031102
4976.324136 0.039484
4976.324158 0.047785
4976.324180 0.056129
4976.324202 0.064477
4976.324295 0.072726
4976.324307 0.081043
4976.324311 0.091663
4976.324381 0.101765
4981.003985 0.020665
4981.007932 0.024291
4981.007949 0.029685
4981.007971 0.038049
4981.007994 0.046381
4981.008017 0.054823
4981.008040 0.063110
4981.008062 0.071472
4981.008085 0.079820
4981.008111 0.088152
4981.010462 0.094089
4986.842332 0.006070
4986.842404 0.014332
4986.842413 0.022685
4986.842418 0.031047
4986.842424 0.039393
4992.110865 0.006332
4992.110924 0.017949
4992.110931 0.023790
4992.110934 0.031342
4992.110938 0.039695
4992.110951 0.048017
4992.110973 0.056343
4992.110995 0.064703
4992.111017 0.073003
4992.111038 0.081350
4992.111060 0.089660
4992.111084 0.098119
4992.111103 0.106479
4992.111130 0.114772
4992.111152 0.123128
4992.111173 0.131371
4992.111195 0.139722
4992.111217 0.148092
4992.111239 0.156441
4992.111260 0.164728
4992.111282 0.173072
4992.111308 0.181421
4997.485741 0.008957
